id,lat,lon
1693867383,40.7094982,-73.8911355
1693867384,40.7108005,-73.8915325
1693867387,40.7093894,-73.8907962
1693867388,40.7121416,-73.8894918
1693867390,40.7121012,-73.8896402
1693867392,40.7109591,-73.8915621
1693867393,40.7107544,-73.8915783
1693867394,40.7117968,-73.8897864
1693867395,40.7117245,-73.8897154
1693867396,40.7108717,-73.8915621
1693867400,40.7109286,-73.8902022
1693867402,40.7096667,-73.890559
1693867403,40.709422,-73.8917336
1693867405,40.7107422,-73.8903096
2570333571,40.7132912,-73.8861061
4203002366,40.7123362,-73.8903807
4203002367,40.7123624,-73.8912961
4686078086,40.7114705,-73.891593
4686078087,40.7114451,-73.8915675
4686078088,40.7114105,-73.8915514
4686078889,40.7114868,-73.8916372
4686078890,40.7114857,-73.8916842
4686078891,40.7114735,-73.8917204
4686078892,40.7114502,-73.8917485
4686078893,40.7114075,-73.891774
4781786295,40.713687,-73.8899896
4781786297,40.7124592,-73.8906602
4781786299,40.7125908,-73.8888711
4781786315,40.7128809,-73.8899682
4781786320,40.7128225,-73.8874415
4781795223,40.7123955,-73.8884947
4781795226,40.7122884,-73.8888849
4781795227,40.7123753,-73.8874254
4781795228,40.7128591,-73.8875166
4781795229,40.7124826,-73.8914057
4781795231,40.7128749,-73.8914139
4781795233,40.7129689,-73.8883374
4781795240,40.7124371,-73.8899573
4781795243,40.7124139,-73.8892198
4781795245,40.7128955,-73.8891365
5482751738,40.7094737,-73.8907241
5482751739,40.710269,-73.8907034
5482751740,40.7094403,-73.8909549
5482751741,40.7094929,-73.891177
5482751742,40.7102813,-73.8911312
5482751743,40.7102888,-73.8913526
5482751744,40.7094657,-73.8913909
5482751745,40.7094383,-73.8916055
5482751746,40.7102959,-73.891563
5482751747,40.710303,-73.891771
5482751748,40.7094469,-73.89182
5482762059,40.7098704,-73.8883399
5482762060,40.7102007,-73.8885696
5482762061,40.7098097,-73.8885254
5482762062,40.7101253,-73.8887297
5482762063,40.7097597,-73.8887522
5482762064,40.7100331,-73.8889253
5482762065,40.709713,-73.8889641
5482762066,40.7099163,-73.8890825
5482762067,40.7097889,-73.8894103
5482762068,40.7099425,-73.8890152
5482762069,40.7100167,-73.8889602
5482762070,40.7102119,-73.8885458
5482762071,40.7109153,-73.8877773
5482762072,40.7111378,-73.8889548
5482762073,40.7111761,-73.8888951
5482762074,40.7111746,-73.88882
5482762075,40.7111186,-73.8887671
5482762076,40.7110841,-73.8886826
5482762077,40.7111776,-73.8884519
5482762078,40.7112142,-73.8884197
5482762079,40.7115461,-73.8886464
5482762080,40.7116541,-73.8887096
5482762081,40.7120473,-73.8885109
5482762082,40.7119268,-73.8885304
5482762083,40.7122733,-73.8884996
5482762084,40.7119695,-73.8884935
5482762085,40.7119105,-73.8884103
5482762086,40.7117316,-73.8881394
5482762087,40.7116178,-73.8880402
5482762088,40.7115639,-73.8879557
5482762089,40.7114836,-73.8878793
5482762090,40.7108981,-73.8874689
5482762091,40.710648,-73.8873616
5482762092,40.7106053,-73.8874367
5482762093,40.7105636,-73.8875721
5482762094,40.710647,-73.8876137
5482762095,40.7106175,-73.8876902
5482762096,40.7104721,-73.888004
5482762097,40.7103461,-73.8882601
5482762098,40.7099658,-73.8880898
5482762099,40.7098235,-73.8884626
5482762100,40.7096822,-73.8891037
5482762101,40.7097097,-73.8892244
5482762102,40.7097209,-73.8893826
5482762103,40.710034,-73.88951
5482762104,40.7101031,-73.8894819
5482762105,40.7101742,-73.8894229
5482762106,40.7105946,-73.889221
5482762107,40.7114333,-73.88881
5482762108,40.7118699,-73.8886115
5482762109,40.7120132,-73.88859
5482762110,40.7122763,-73.8885786
42806663,40.7062838,-73.8808754
42806664,40.704814,-73.880288
42806668,40.702626,-73.879397
42806673,40.702076,-73.879167
42808404,40.70639,-73.879993
42808408,40.706453,-73.879066
42809502,40.706123,-73.884598
42809506,40.7061044,-73.8837157
42846814,40.7057809,-73.8826375
42846817,40.704404,-73.882013
42848898,40.70379,-73.884595
42848904,40.703995,-73.883733
42848917,40.704201,-73.882874
42848925,40.704608,-73.88115
42848931,40.705018,-73.879432
42849029,40.7052014,-73.8851712
42849034,40.701705,-73.883747
42885326,40.7054033,-73.8843202
42885330,40.701778,-73.882822
42894577,40.701586,-73.885139
42895470,40.702189,-73.880156
42895476,40.702001,-73.880077
42895930,40.7055982,-73.8834653
42899616,40.701627,-73.884658
42899619,40.701663,-73.884245
42899627,40.70186,-73.88191
42899632,40.701969,-73.880498
42909357,40.70128,-73.881678
473365747,40.7060541,-73.881805
761668204,40.7074269,-73.884095
761668230,40.7073456,-73.8840307
761668234,40.7073049,-73.8839556
761668241,40.7072642,-73.8838215
761668245,40.707248,-73.8836552
761668246,40.707252,-73.883505
761668248,40.707313,-73.8833655
761668251,40.707553,-73.8828505
761668415,40.7068576,-73.8823409
761668417,40.7067885,-73.8824213
761668419,40.7064265,-73.8833977
761668422,40.7064265,-73.8840789
761668424,40.7064753,-73.8846368
761668550,40.7076424,-73.8797284
761668552,40.7074909,-73.8803505
761668555,40.7072358,-73.8811875
761668557,40.707435,-73.8826306
761668591,40.707618,-73.8819976
761668744,40.7068169,-73.8793851
4964921403,40.70171,-73.880908
4964921404,40.70193,-73.881
5345800986,40.70201,-73.8810328
5345800990,40.7021334,-73.8801326
5345800991,40.7018738,-73.8809765
5345800992,40.7016462,-73.8808818
5345800993,40.7017867,-73.8809401
5345800994,40.7019823,-73.8803236
5345800995,40.7017564,-73.8808346
5345800998,40.7019044,-73.8806003
5345800999,40.7020471,-73.8803766
5345801001,40.7022601,-73.8801852
5345801004,40.7019088,-73.88004
5345801005,40.7016667,-73.8809855
5345801006,40.7019375,-73.8809032
5345801007,40.7019428,-73.8800536
5345801008,40.7020792,-73.8801099
5345801009,40.7019565,-73.8806587
5345801010,40.7020573,-73.8810521
5345801011,40.7019245,-73.8810721
5482786894,40.701184,-73.8832994
5482786895,40.701244,-73.883117
5482786896,40.7013009,-73.8831384
5482786897,40.701748,-73.8832021
5488683075,40.7019898,-73.8802243
5488683076,40.7019094,-73.8802309
5488683077,40.701608,-73.8801049
5488683078,40.7015602,-73.8801216
5488683079,40.7015256,-73.8802517
5488683080,40.7015012,-73.8803919
5488683081,40.7016446,-73.8807607
5488683082,40.7016949,-73.8804931
5488683083,40.701453,-73.8808026
5488683084,40.7015531,-73.8804495
5488683085,40.7017717,-73.8805166
5488683086,40.7018866,-73.8806284
5488683092,40.7020224,-73.8798168
5488683093,40.7021687,-73.8798574
5488683094,40.7022643,-73.879897
5488683095,40.7023649,-73.8797128
5488683096,40.7024197,-73.8797554
5488683097,40.7022699,-73.8796388
5488683098,40.7020417,-73.8795836
42808411,40.706514,-73.878131
42808415,40.706543,-73.877166
42808423,40.70673,-73.874241
42827926,40.706314,-73.874079
42827931,40.704558,-73.8733564
42827936,40.702612,-73.872562
42839186,40.705432,-73.877687
42839187,40.703996,-73.877097
42839191,40.702294,-73.876398
42847786,40.706594,-73.872299
42847796,40.706519,-73.873215
42847799,40.706725,-73.87236
42848934,40.705223,-73.878565
42848939,40.705648,-73.876764
42848943,40.7057974,-73.8764063
42855998,40.701345,-73.877924
42856001,40.7017319,-73.8763728
42866093,40.703073,-73.878631
42866096,40.702147,-73.878251
42879481,40.706936,-73.87541
42879591,40.7044729,-73.8743085
42879594,40.702535,-73.873512
42881804,40.706879,-73.876264
42895941,40.7071903,-73.8774387
42895944,40.707386,-73.876624
42899641,40.702222,-73.877335
42899648,40.702374,-73.875431
42899649,40.702457,-73.874463
42905848,40.705,-73.8765014
42905853,40.704439,-73.876303
42905857,40.7042055,-73.876178
42909370,40.703523,-73.87787
42909384,40.7055709,-73.8765125
42909392,40.7060038,-73.8759168
42919726,40.7043916,-73.8752784
42934885,40.7046265,-73.8724556
460977977,40.7065489,-73.8751753
460978049,40.7066779,-73.874896
461039979,40.7071844,-73.8745632
461039989,40.7076307,-73.8738171
461041973,40.7062148,-73.8757153
597688937,40.7069761,-73.8748666
597688938,40.7069963,-73.8744736
597688941,40.706611,-73.8782359
597688943,40.7070248,-73.8743779
597688944,40.7074415,-73.8736538
597688945,40.7075633,-73.8736091
597688950,40.7066811,-73.8783108
597688951,40.7070099,-73.8785094
597688957,40.7068454,-73.8772616
597688958,40.7062469,-73.8760253
597688959,40.7066522,-73.8754238
759257766,40.7011817,-73.875605
759257771,40.7013229,-73.8754484
759257775,40.7014577,-73.8751902
759257928,40.7016983,-73.8726145
759257940,40.7015636,-73.8742547
759257949,40.701562,-73.8744706
759257956,40.7015443,-73.8748727
759258460,40.7023403,-73.8758385
759258468,40.702207,-73.8757806
759258473,40.7020048,-73.8755711
759258479,40.7018363,-73.8752833
759258485,40.7016935,-73.874896
761668541,40.7070772,-73.8781942
1413812854,40.7066408,-73.8782695
1817104754,40.7061172,-73.8760032
1817104755,40.7069151,-73.8747164
1817104756,40.707559,-73.8737183
1817104757,40.7070742,-73.8747535
1817104758,40.7063518,-73.8756413
1817104759,40.7063841,-73.8756739
1817104760,40.7061404,-73.8760276
1817104761,40.706954,-73.8747528
1817104762,40.7060041,-73.8761527
1817104763,40.7062565,-73.8758684
1817104764,40.7061195,-73.8758592
1817104765,40.7061635,-73.8759387
2089937627,40.7052332,-73.8765125
2089937630,40.7054366,-73.8765332
2089937632,40.7057214,-73.8764329
2089937643,40.7073906,-73.876486
2874583598,40.7029815,-73.8741874
2874583599,40.7042411,-73.8747076
2874583600,40.7044335,-73.8747789
2993330724,40.7067288,-73.8783642
3324555179,40.7069757,-73.8749448
3638322399,40.7017513,-73.8745023
3638322400,40.7017946,-73.8745552
3638322401,40.7017946,-73.8746568
3638322402,40.7017705,-73.874788
3638322403,40.7020192,-73.8754314
3638322404,40.7019518,-73.875296
4203012968,40.7043227,-73.8765115
4591739742,40.707482,-73.8737731
4591739743,40.7072152,-73.874231
4591739744,40.7070433,-73.8745977
4591739745,40.7067359,-73.875101
4591739746,40.7067075,-73.8750652
4591739747,40.7061893,-73.8760833
4591739748,40.7060112,-73.8762209
4591739749,40.7060597,-73.8759505
4591739750,40.7059185,-73.876146
4591739751,40.7059,-73.8762805
4591739752,40.7061101,-73.8761634
4591739753,40.706964,-73.8750813
4591739754,40.706897,-73.8748438
4592791153,40.7062677,-73.8759944
4592791154,40.7062014,-73.875944
4592791155,40.7061733,-73.8759232
4592791156,40.7061117,-73.8758711
5488662256,40.7062872,-73.8776761
5488662257,40.7065252,-73.8777593
5488662258,40.7058881,-73.8768719
5488662259,40.7058958,-73.8766515
5488662260,40.7059929,-73.8764993
5488662261,40.7059074,-73.8763762
5488683069,40.7019639,-73.8753135
5488683070,40.701995,-73.8753797
5488683087,40.7042645,-73.8766159
5488683088,40.7043904,-73.8767162
5488683089,40.7044728,-73.8767001
5488683090,40.7045726,-73.8766046
5488683091,40.7046486,-73.8763771
5574944318,40.7045922,-73.872907
5574944319,40.7042156,-73.8727473
5620280167,40.7069142,-73.8724331
42843682,40.712161,-73.885076
42843686,40.71223,-73.884351
42843689,40.712454,-73.882054
42843693,40.7126401,-73.8800524
42843696,40.712727,-73.879343
42846655,40.712026,-73.879215
42846736,40.7139435,-73.8850906
42846738,40.7132906,-73.8851698
42861566,40.710494,-73.8789017
42877498,40.711163,-73.879069
42891719,40.714145,-73.882345
42891722,40.71343,-73.882295
42891872,40.71395,-73.884208
42895545,40.713304,-73.88426
42905805,40.713654,-73.880033
761668225,40.7089071,-73.8848836
761668278,40.7092113,-73.884095
761668284,40.7091307,-73.8842399
761668379,40.7097285,-73.8823301
761668383,40.709879,-73.8816596
761668386,40.7101758,-73.8805331
761668392,40.7115868,-73.8819976
761668396,40.7118308,-73.8821317
761668399,40.7120056,-73.8823248
761668404,40.7122577,-73.882652
761668442,40.7098505,-73.8848246
761668534,40.7100741,-73.8805277
761668536,40.7102653,-73.879487
761668539,40.7084761,-73.8787414
761668565,40.7077848,-73.8814718
761668567,40.7086184,-73.8819332
761668569,40.708781,-73.8819439
761668572,40.7093503,-73.8813699
761668579,40.7090698,-73.8827486
761668581,40.7093015,-73.8829578
761668587,40.7087322,-73.8826198
761668645,40.7102002,-73.8838376
761668649,40.7102653,-73.8836391
761668653,40.7103751,-73.8835962
761668654,40.7104767,-73.8835371
761668655,40.7105255,-73.8834459
761668659,40.7105418,-73.8833118
761668666,40.7105052,-73.8831616
761668671,40.7104726,-73.8830919
761668674,40.7108223,-73.8820673
761668679,40.7106028,-73.8820297
761668685,40.7103019,-73.8818795
761668693,40.7080287,-73.8806565
761668709,40.7081955,-73.8799215
761668713,40.7090332,-73.8836659
761668719,40.7119067,-73.8807149
761668722,40.711294,-73.8804472
761668727,40.7096024,-73.8805653
761668990,40.7102815,-73.8851089
761668993,40.70994,-73.8845242
761669048,40.7091007,-73.8839809
761669049,40.7090441,-73.8838218
761669063,40.709089,-73.8835204
761669075,40.709133,-73.8834536
761669084,40.7092517,-73.8833659
761669090,40.7093536,-73.8833521
761669099,40.7094124,-73.8833656
761669105,40.709534,-73.8834561
761669106,40.7096118,-73.8836153
761669109,40.7096256,-73.8837837
761669125,40.7095859,-73.8839393
761669129,40.7094909,-73.8840684
761669133,40.7093963,-73.8841201
761669148,40.7093428,-73.8841291
761669175,40.7097326,-73.8836015
761669189,40.7092405,-73.8832314
761669194,40.7094439,-73.882711
761669200,40.7096309,-73.8824374
761669207,40.70994,-73.8822336
761669213,40.7102897,-73.882137
761669221,40.7107166,-73.8820673
761669229,40.7121032,-73.8799269
761669232,40.7125058,-73.8800717
761669237,40.7124204,-73.8809569
761669242,40.7120219,-73.8850606
761669247,40.7118023,-73.8851894
2089937693,40.7103525,-73.8788052
2089937701,40.7106739,-73.8789874
2570332164,40.7130886,-73.8822768
2570333576,40.7132916,-73.8837535
4786406211,40.709615,-73.879216
4786406212,40.7097859,-73.8820744
4786406213,40.7107517,-73.883397
4786406214,40.7090711,-73.8816514
4786406215,40.7109052,-73.8827176
4786406216,40.7121884,-73.8833598
4786406217,40.7114854,-73.8843851
4786406218,40.7115976,-73.8845694
4786406219,40.7093163,-73.8804344
4786406220,40.7116145,-73.8844401
4786407321,40.7082288,-73.8832228
4786407322,40.7115206,-73.8851567
4786407323,40.7116201,-73.8838153
4786407324,40.7107787,-73.8832122
4786407325,40.7120588,-73.8846839
4786407326,40.708438,-73.8824555
4786407327,40.7109684,-73.882658
4786407328,40.7117822,-73.8831137
4786407329,40.7110497,-73.8826698
4786407330,40.7107923,-73.8835043
4786407331,40.7121252,-73.8840051
5102325297,40.7127986,-73.8793562
5102326328,40.7123726,-73.8828887
5102326329,40.712607,-73.8829622
5102326330,40.7129057,-73.8830748
5102326331,40.7128593,-73.8835616
5102326332,40.7127225,-73.8835815
5488662264,40.7129047,-73.8829011
5488662265,40.7126852,-73.8823023
5488662266,40.7129667,-73.8823955
5488662267,40.7123823,-73.8827896
5488662268,40.712553,-73.8827837
5488662269,40.7126328,-73.8823847
5488662270,40.7126043,-73.8823284
5488662271,40.7125484,-73.8822754
5488662272,40.7124379,-73.8822193
5515218234,40.7121983,-73.8846838
42812257,40.7132676,-73.8730316
42825360,40.714179,-73.877155
42825364,40.713862,-73.876937
42827914,40.710855,-73.876299
42827916,40.708694,-73.875369
42843699,40.712831,-73.878292
42843702,40.712888,-73.877708
42843705,40.71312,-73.875478
42843708,40.713137,-73.875271
42843713,40.713196,-73.874325
42843717,40.7132419,-73.8735852
42846657,40.712195,-73.877543
42846660,40.712416,-73.87543
42846663,40.712509,-73.873539
42861568,40.710734,-73.877185
42861574,40.7110125,-73.8753574
42861578,40.71114,-73.873436
42877500,40.711408,-73.877353
42877505,40.711713,-73.875389
42877509,40.711824,-73.87349
42879460,40.710127,-73.877042
42879466,40.709583,-73.87681
42879469,40.708948,-73.876476
42879473,40.70844,-73.876204
42879585,40.713592,-73.877784
42880661,40.709159,-73.878275
42880673,40.709685,-73.874896
42880675,40.709769,-73.873333
42899883,40.710455,-73.873385
42899888,40.709084,-73.873281
42899892,40.708399,-73.873228
42899897,40.7081812,-73.8723016
42900104,40.707961,-73.877775
42900106,40.708183,-73.877041
42900111,40.708947,-73.874508
42905815,40.709815,-73.878532
42905822,40.708562,-73.878023
42917652,40.713215,-73.878582
42917655,40.713874,-73.875278
42934806,40.710349,-73.875242
461039934,40.7084477,-73.8723228
461040002,40.7079077,-73.8731924
461040019,40.7082117,-73.8725578
1817104752,40.708175,-73.8724171
1817104753,40.7079188,-73.8729615
2089937684,40.7099297,-73.8760192
2089937690,40.7101325,-73.8761188
2089937771,40.7142036,-73.8771725
2570353797,40.7138544,-73.8771742
2570506946,40.7090572,-73.8739617
2570510154,40.7105903,-73.875338
2624187469,40.7079817,-73.8731978
2799248294,40.7109606,-73.8755801
2799248295,40.7110465,-73.8752714
2799248296,40.7110692,-73.8751915
2799248297,40.7111071,-73.8744033
2799248298,40.7116313,-73.8758104
2799248299,40.7117575,-73.8751332
2799248300,40.7124431,-73.8752863
4384787155,40.708305,-73.8723609
4591739741,40.7082258,-73.8723139
5102325298,40.712142,-73.8780671
5102325299,40.7118218,-73.8780022
5102325300,40.713163,-73.8730141
5102325301,40.7129632,-73.8730103
5102325302,40.7129704,-73.8726916
5102325304,40.7139753,-73.872282
5355070940,40.7136085,-73.873584
5355070941,40.7131606,-73.8735801
5355070942,40.7132411,-73.8736648
5355070943,40.713264,-73.8731079
5355070944,40.7131914,-73.8743992
5355070945,40.7132698,-73.8729508
5355070946,40.7133406,-73.8735767
5355070947,40.7132463,-73.8734916
5355070948,40.7132754,-73.8743266
5355070949,40.7132004,-73.8742609
5355070950,40.7133446,-73.873033
5435913955,40.7091072,-73.872852
5435913959,40.7097888,-73.8729057
5435913967,40.7097396,-73.8729
5471834969,40.7091634,-73.8728563
5488386981,40.7134984,-73.872354
5488386982,40.7136026,-73.8723607
5488386983,40.7136951,-73.8723379
5488386984,40.7137439,-73.8722715
5488386987,40.7132869,-73.8723284
5488386988,40.7134659,-73.8723291
5488662262,40.71341,-73.876677
5488662263,40.7129918,-73.8767105
5515218236,40.7131728,-73.8746965
42806462,40.718386,-73.89764
42806466,40.720381,-73.893216
42809557,40.716236,-73.897824
42809560,40.716384,-73.897502
42809568,40.7182077,-73.893749
42809573,40.718806,-73.892512
42809579,40.718987,-73.89213
42819375,40.7144,-73.897977
42819377,40.714611,-73.897118
42819380,40.714818,-73.896285
42821340,40.717572,-73.893303
42821343,40.7166587,-73.8926907
42839006,40.720473,-73.897867
42844605,40.719763,-73.892733
42844635,40.7169459,-73.8982136
42858282,40.7188969,-73.8981615
42862140,40.718181,-73.891996
42925636,40.716863,-73.898058
