id,lat,lon
4149754334,40.7072083,-74.0159382
4149754335,40.707329,-74.0152666
4149754336,40.7072435,-74.0149893
4149754337,40.7072593,-74.0158274
4149936226,40.7066531,-74.0142777
4149936227,40.7066596,-74.01459
4149936228,40.7067936,-74.0140962
4149936229,40.7066975,-74.0141745
4149936230,40.7065561,-74.0145749
4149936231,40.70644,-74.0145758
4149936232,40.7070629,-74.0134315
4149936233,40.7068274,-74.0140769
4149936234,40.7055561,-74.0149116
4149936235,40.7069636,-74.0135064
4149936236,40.7057355,-74.0148061
4149936237,40.7068612,-74.0136173
4149936238,40.706761,-74.0146183
4149936239,40.7066077,-74.0145811
4149936240,40.7056589,-74.0148495
4149936241,40.7054887,-74.0149506
4149936242,40.7054247,-74.014981
4149936243,40.706756,-74.0141263
4149936246,40.7067277,-74.0141568
4149936247,40.7068785,-74.0135894
4149936249,40.7065888,-74.0143641
4149937227,40.7063547,-74.0145859
4149937228,40.7062624,-74.0146006
4149937229,40.7061991,-74.0146134
4149938189,40.7068448,-74.0136528
4149947889,40.7055373,-74.015175
4149974426,40.7059048,-74.0150274
4149974427,40.7058902,-74.0150811
4149974428,40.7062887,-74.0149855
4149974429,40.7063336,-74.0148911
4149974430,40.7065037,-74.0148673
4149974431,40.7066134,-74.0148765
4149974433,40.7076841,-74.0156302
4149974434,40.7071139,-74.0152333
4149974435,40.7053594,-74.0152404
4149974436,40.7070406,-74.015121
4149974437,40.7072608,-74.0154667
4149974438,40.7076216,-74.0156323
4149974439,40.7067786,-74.0149252
4149974440,40.7061078,-74.0150202
4149974441,40.7067232,-74.0150215
4149974442,40.7059596,-74.0150622
4149974443,40.7069918,-74.0150685
4149974445,40.7066672,-74.0148868
4149974446,40.7074936,-74.0156171
4149974447,40.7064469,-74.0148717
4149974449,40.7068872,-74.0149855
4149974450,40.706346,-74.0149814
4149974451,40.7064806,-74.0149802
4149974452,40.7067721,-74.015041
4149974453,40.7058286,-74.015094
4149974454,40.7061653,-74.015006
4149974455,40.7072121,-74.015401
4149974456,40.7065576,-74.0149848
4149974457,40.706886,-74.0151129
4149974458,40.7059633,-74.0150027
4149974459,40.7066774,-74.0150056
4149993882,40.7065492,-74.0159858
4149993883,40.707092,-74.0157045
4149993884,40.7071057,-74.0155154
4149993885,40.7070756,-74.0157522
4149993886,40.7070374,-74.0152735
4149993887,40.7064496,-74.0160027
4149993888,40.7070841,-74.0153869
4149993889,40.7071034,-74.0156533
4149993890,40.7069665,-74.0151831
4149993891,40.7066133,-74.0159714
4150144207,40.7039879,-74.0154318
4150144209,40.7045129,-74.0155513
4150144212,40.7044795,-74.0153376
4150144216,40.7015509,-74.015308
4150144219,40.7023735,-74.0154195
4150144220,40.7015305,-74.0155245
4150144222,40.7023579,-74.0156366
4150144228,40.7032192,-74.0154746
4150144229,40.7029105,-74.0154706
4150144230,40.7026188,-74.0154502
4150144232,40.7029053,-74.0156886
4150144233,40.7020807,-74.015602
4150144234,40.7040037,-74.0156489
4150144237,40.7018199,-74.0153447
4150144238,40.7035047,-74.0156899
4150144240,40.7034997,-74.015472
4150144243,40.7042802,-74.0156044
4150144244,40.701282,-74.0152565
4150144252,40.7037306,-74.0154557
4150144253,40.7042561,-74.0153886
4150144256,40.703219,-74.0156926
4150144257,40.704702,-74.0152675
4150144259,40.7012533,-74.0154713
4150144262,40.7020976,-74.0153851
4150144265,40.7026066,-74.0156677
4150144267,40.7018024,-74.0155615
4206997137,40.7068238,-74.0137399
4206998260,40.704831,-74.0155516
4206998261,40.704839,-74.0157528
4206998275,40.7053505,-74.0152436
4207000236,40.7067904,-74.0150508
4207802392,40.7049346,-74.0160734
4207802393,40.7068436,-74.0158875
4739552810,40.7075305,-74.0131198
4876524524,40.7071066,-74.0156103
4876524527,40.7073417,-74.0155034
4876543171,40.7058254,-74.0133014
4916899612,40.7053189,-74.0150265
5113718032,40.7064561,-74.0162469
5178357339,40.7017922,-74.0101915
5209054501,40.7066818,-74.0137418
5209054503,40.7067814,-74.0136583
5209071190,40.7064617,-74.0145745
5345057742,40.7064682,-74.016295
5345057744,40.7065577,-74.015984
5370676917,40.7029019,-74.0117827
42421941,40.704211,-74.008789
42421951,40.7033242,-74.0077787
42421960,40.7040838,-74.0089636
42421965,40.7032082,-74.0079771
42422056,40.707219,-74.007459
42427251,40.706375,-74.005691
42427256,40.7054111,-74.0044746
42429844,40.705624,-74.006766
42429861,40.7048198,-74.0054085
42440270,40.7074467,-74.0040852
42440350,40.7068535,-74.0050009
42440356,40.7057934,-74.0038616
42444206,40.7022297,-74.0097057
42444223,40.7037691,-74.0070607
42444230,40.7042568,-74.0062889
42444242,40.7052372,-74.0047522
42444424,40.706724,-74.006781
42451409,40.7027323,-74.008323
42451436,40.7054372,-74.0040341
42451441,40.7059197,-74.0032826
42452708,40.705794,-74.0055072
42453902,40.705183,-74.007392
42454600,40.704672,-74.008126
42454798,40.706146,-74.0060157
205019744,40.7052897,-74.0044689
205019745,40.7047379,-74.0053317
205020852,40.7020107,-74.0095878
205021623,40.7022409,-74.0093408
205021625,40.7020487,-74.0097366
279152098,40.7024451,-74.0092451
370880734,40.7028105,-74.0084093
370880753,40.7029073,-74.0078862
370880754,40.7029311,-74.0078524
370880756,40.7029858,-74.0078036
370880758,40.703049,-74.0077898
370880761,40.7024287,-74.0090399
588455899,40.7059531,-74.0036103
588455953,40.703198,-74.0078016
588455961,40.7044089,-74.0060359
1242148282,40.7024843,-74.009173
2186614207,40.7046827,-74.0081107
2378397706,40.7021912,-74.0090652
2902542858,40.7032302,-74.0078018
3350483345,40.7051545,-74.0048883
3350483348,40.7055923,-74.0041825
3790255308,40.7021004,-74.0097633
3790255309,40.7021273,-74.0096825
3790255314,40.7020733,-74.0094497
3790255316,40.7022294,-74.0091561
3790255317,40.703016,-74.0077927
4145680642,40.7021205,-74.0093509
4145680643,40.7021713,-74.0092551
4145680644,40.703656,-74.0068047
4145680647,40.7037942,-74.0065908
4145735054,40.7021457,-74.0095184
4145735055,40.7037768,-74.0068248
4145735057,40.70208,-74.0096604
4145735058,40.7023063,-74.0092342
4145735060,40.7021118,-74.0095886
4145735064,40.7036436,-74.0070358
4145735065,40.702179,-74.0094526
4145735067,40.7041936,-74.006177
4145794841,40.7031134,-74.0078492
4145794842,40.7032681,-74.0078705
4145794844,40.7023989,-74.0093361
4145794845,40.703368,-74.0077079
4145794846,40.7032519,-74.0078003
4145794848,40.7022855,-74.0095811
4145794849,40.7029555,-74.007826
4145794852,40.7030751,-74.0078104
4145794854,40.7025963,-74.0089785
4145794856,40.7033008,-74.0077896
4145794860,40.7025189,-74.0091098
4145794861,40.7023566,-74.0094263
4145794864,40.7025568,-74.009045
4147043291,40.7021529,-74.0091354
4147043293,40.7020601,-74.0093156
4147043294,40.7021117,-74.009206
4147546530,40.7021891,-74.009524
4147546531,40.7022229,-74.0094477
4147546532,40.7022619,-74.0093662
4147546537,40.7021577,-74.0096009
4147546539,40.7023268,-74.0092362
4156726378,40.7032781,-74.0077963
4156798789,40.7042152,-74.0063548
4156798797,40.7038204,-74.0069796
4561414018,40.7044232,-74.0060141
4561414164,40.7052198,-74.0073384
4561414165,40.7052969,-74.0072303
4985377332,40.7075303,-74.0039879
4985377334,40.7073785,-74.0041795
4985377336,40.7058364,-74.0056058
4985377338,40.705762,-74.0054327
4985377341,40.7062173,-74.0061102
4985377342,40.7061978,-74.0059419
4985377343,40.7060773,-74.0059247
4985377344,40.7060937,-74.0060904
4985377346,40.7066892,-74.006735
5105692797,40.7046945,-74.0080937
5178357333,40.702032,-74.0094299
5178357335,40.7019569,-74.0097396
5178357336,40.701993,-74.0096378
5357542231,40.7070999,-74.0072766
42422028,40.7110326,-74.0144344
42422038,40.709687,-74.011674
42422042,40.709154,-74.010542
42428370,40.7077665,-74.011695
42428371,40.708304,-74.011248
42428373,40.708592,-74.0110147
42428374,40.708797,-74.010846
42428376,40.709806,-74.009988
42434412,40.709306,-74.011935
42437396,40.7098267,-74.0147291
42438155,40.710369,-74.0111931
42440290,40.711535,-74.010465
42446622,40.7077766,-74.0129583
42446640,40.7084945,-74.0151971
42452314,40.7094458,-74.0148642
42453395,40.7137015,-74.0136838
42453934,40.7110079,-74.0107608
42453943,40.7120904,-74.0101303
42454401,40.7133321,-74.0109997
42456888,40.7090696,-74.0120828
42459493,40.7139451,-74.0123406
246858431,40.7098348,-74.0150379
246858433,40.7111302,-74.0146457
246895242,40.7133068,-74.0138365
246906179,40.7082794,-74.0154267
246906180,40.7077505,-74.0156213
246913431,40.7077008,-74.0155122
272194254,40.7136021,-74.0115902
373880031,40.7137964,-74.0139365
588593414,40.7092315,-74.0151052
588593611,40.7077457,-74.0157754
1431790465,40.7129155,-74.0139828
1506902240,40.7089925,-74.0121348
2531682711,40.7128719,-74.0142219
3594896439,40.7141549,-74.013814
3778134967,40.7104767,-74.0146313
3778134968,40.7126638,-74.0140576
4143835077,40.7111713,-74.0143801
4143835078,40.7097766,-74.0147442
4143835079,40.7118562,-74.0144883
4143835080,40.7099255,-74.0147121
4143835082,40.7097251,-74.0147604
4143835084,40.710583,-74.0146017
4143835085,40.7090134,-74.0151476
4143835086,40.7089356,-74.015337
4143835088,40.7102856,-74.014674
4143835689,40.7103732,-74.0146553
4143835690,40.7125902,-74.0143038
4143835691,40.7117366,-74.0145161
4143835692,40.7108993,-74.0144916
4143835693,40.7127324,-74.0142628
4143835696,40.7127437,-74.0140379
4143835697,40.7128271,-74.0140131
4143835698,40.709873,-74.0147196
4143835700,40.7110975,-74.0144064
4143835701,40.7102145,-74.0146888
4143835703,40.7099984,-74.0147094
4143835704,40.7089078,-74.0151826
4143835707,40.7093605,-74.0151915
4143835708,40.7112501,-74.0143597
4143835709,40.7091281,-74.0151223
4143835710,40.7101386,-74.0146986
4143835711,40.7108248,-74.0145225
4143835712,40.7091484,-74.015263
4143835714,40.7109657,-74.0144629
4143835715,40.7115152,-74.0145653
4143835716,40.7119515,-74.0144656
4145434703,40.7080651,-74.0153628
4145434706,40.707859,-74.0154424
4145434711,40.7077844,-74.015476
4149974432,40.7078839,-74.0155846
4149974448,40.7078198,-74.0156048
4206997175,40.7077383,-74.0129846
4206997181,40.7078055,-74.0129362
4739552801,40.7084757,-74.0124855
4739552805,40.708222,-74.0126571
4739552807,40.7079878,-74.0128155
4741335323,40.710815,-74.01089
4741335326,40.7105317,-74.01108
4741335330,40.7101189,-74.0113599
4741335331,40.7099568,-74.0114739
5010075967,40.7099337,-74.009879
5035490054,40.7118528,-74.0102735
5083818841,40.7083491,-74.0112114
5083818843,40.7082656,-74.0112799
5083818844,40.7087559,-74.0108798
5083818846,40.7088525,-74.0107974
5083818850,40.7092351,-74.0104731
5083818851,40.7090991,-74.0105885
5117245054,40.7086315,-74.0109822
5135853010,40.7123383,-74.0099524
5636437656,40.7120255,-74.0144459
5813259899,40.7129978,-74.0139519
5813259900,40.7130813,-74.0141576
5813280738,40.7138019,-74.013648
5813280739,40.7136871,-74.0139704
5813280740,40.7135856,-74.0137262
5813280742,40.711278,-74.014616
5813280744,40.7111712,-74.0143801
5813280746,40.7138939,-74.0139029
5815234914,40.7099468,-74.0150038
5815234915,40.7097119,-74.0150777
5815243833,40.7097397,-74.0150687
42423539,40.7124274,-74.0039754
42423610,40.7114313,-74.0042379
42423625,40.7117045,-74.0032719
42427278,40.7136499,-74.0036256
42428377,40.710327,-74.009543
42428379,40.710413,-74.009474
42428385,40.710887,-74.009063
42428391,40.7113899,-74.0086338
42429562,40.7138056,-74.0088463
42430004,40.7132584,-74.0092662
42430535,40.7141186,-74.0034172
42443844,40.7117008,-74.0069661
42444271,40.7080617,-74.0034584
42448447,40.7119893,-74.0053981
42448448,40.7119968,-74.0052765
42448469,40.710952,-74.003624
42448483,40.7108105,-74.0033934
42453952,40.7127264,-74.0096747
272195270,40.7119926,-74.0081225
272195271,40.7141733,-74.0063041
272195273,40.712627,-74.0046394
272195274,40.712266,-74.0052842
272195275,40.7116798,-74.0074877
272195276,40.7116829,-74.0077179
272195277,40.7119091,-74.008034
274308392,40.7124451,-74.0045107
274308393,40.7124973,-74.0045041
278636741,40.7122485,-74.0044499
278637105,40.712046,-74.0041358
278637106,40.712169,-74.0041713
278637107,40.7122572,-74.0041507
278638231,40.7113616,-74.0032725
278638232,40.711559,-74.0033367
278638233,40.7116474,-74.0033147
278640085,40.7120699,-74.0048739
278640086,40.7121687,-74.0053318
278640455,40.7118428,-74.0043633
278640456,40.7118566,-74.0044379
278640797,40.7123472,-74.0048252
278641329,40.7119395,-74.0056711
278641497,40.711983,-74.0051897
278642253,40.711478,-74.004048
278642294,40.7113766,-74.0043106
278642478,40.7109282,-74.0036798
278642480,40.7109851,-74.0040899
278642481,40.7111456,-74.0043539
278642768,40.7120478,-74.0056278
278642769,40.7120864,-74.0053622
278642770,40.7120806,-74.0052306
278642771,40.7120347,-74.0050279
278642772,40.7118441,-74.0046636
370705004,40.7124759,-74.0048445
486819529,40.7119466,-74.0043258
486819531,40.7112711,-74.0034826
486819535,40.711607,-74.0036669
486819536,40.7120107,-74.0042007
486819593,40.7114491,-74.0033161
588545700,40.7117399,-74.0080154
588545711,40.7117189,-74.0081097
588545716,40.7116811,-74.0081653
588545722,40.7116567,-74.0081856
588545726,40.7116273,-74.0082037
588545727,40.7114865,-74.0081467
588545728,40.71148,-74.0078702
1241256377,40.7142378,-74.0033673
1251908606,40.7138338,-74.0032757
1253070671,40.7140486,-74.0034485
1272562687,40.7112862,-74.0043649
1272562691,40.711878,-74.0045138
1272562693,40.7119041,-74.004575
1272562701,40.7113123,-74.0043556
1272562709,40.7111002,-74.0043239
1272562713,40.7121027,-74.0035696
1272562714,40.7111212,-74.0043408
1272562718,40.7111665,-74.0043626
1272562721,40.7113334,-74.0043443
1272562722,40.7113557,-74.0043292
1272562724,40.7121302,-74.0035522
1272562727,40.712391,-74.0036146
1272562730,40.7113979,-74.0042892
1272562731,40.7114139,-74.0042673
1272562732,40.7119442,-74.0037703
1272562734,40.7114726,-74.0041167
1272562735,40.7123455,-74.0044974
1272562737,40.7124133,-74.0036512
1272562738,40.7123696,-74.0035879
1272562740,40.7120803,-74.0035898
1272562742,40.7115284,-74.0033374
1272562743,40.711466,-74.0041464
1272562746,40.7123432,-74.0035637
1272562750,40.7111929,-74.0043685
1272562751,40.7114573,-74.004179
1272562752,40.7114456,-74.0042102
1272562755,40.7122231,-74.0035222
1272562756,40.7114768,-74.0040818
1272562761,40.7112156,-74.0043719
1272562763,40.7121618,-74.0043794
1272562764,40.7121568,-74.0051846
1272562766,40.7121464,-74.0051181
1272562771,40.7121635,-74.0054722
1272562773,40.7121552,-74.00554
1272562777,40.7119728,-74.005896
1272562778,40.7119206,-74.0059883
1272562780,40.7118111,-74.0045904
1272562781,40.7122861,-74.0035329
1272562783,40.7120562,-74.0050973
1272562790,40.7120861,-74.0052982
1272562791,40.7120812,-74.0054319
1272562792,40.7127315,-74.0043895
1272562793,40.7123144,-74.0035449
1272562794,40.712256,-74.0035256
1272562802,40.7120745,-74.0054952
1272562803,40.7121271,-74.0041708
1272562809,40.7122947,-74.0041336
1272562811,40.7122138,-74.0041625
1272562815,40.7119337,-74.0046296
1272562816,40.7123593,-74.0040813
1272562833,40.7124513,-74.0038468
1272562836,40.7124104,-74.004009
1272562842,40.711676,-74.0032981
1272562853,40.7114895,-74.0033305
1272562854,40.7114096,-74.0032973
1272562856,40.7121891,-74.0035267
1272562857,40.7115885,-74.0033334
1272562859,40.711618,-74.003325
1272562861,40.7126748,-74.0044352
1272562875,40.7122044,-74.0044169
1272562878,40.7123965,-74.0045089
1272562879,40.7121617,-74.0035361
1272562880,40.7136777,-74.0067047
1272562881,40.7124388,-74.0037273
1272562882,40.7124501,-74.0038101
1272562890,40.7124286,-74.0036891
1272562891,40.7112431,-74.0043715
1272562895,40.7118772,-74.0047277
1272562896,40.7112637,-74.0043706
1272562898,40.7124463,-74.0037686
1272562902,40.712061,-74.0036112
1272562907,40.7108675,-74.0034058
1272562909,40.7108725,-74.0033065
1272562910,40.712448,-74.0038925
1272562912,40.7108203,-74.0032745
1272562915,40.7115327,-74.0038641
1272562927,40.7119918,-74.0052319
1272562928,40.7119955,-74.0053584
1272562931,40.7119161,-74.0060393
1272562937,40.7121318,-74.0050495
1369956654,40.7121422,-74.0045725
1429415831,40.711356,-74.0083674
1538250124,40.7115386,-74.0082133
1683645326,40.7117259,-74.0068706
1683645337,40.7126259,-74.0075896
1701871914,40.7110012,-74.0041706
1701871915,40.7109926,-74.0041373
1701871916,40.7110358,-74.0042486
1701871918,40.7114611,-74.0039334
1701871920,40.7114751,-74.0040099
1701871921,40.7114697,-74.0039709
1701871923,40.7108892,-74.0034062
1701871926,40.7114477,-74.0038908
1701871938,40.7110673,-74.0042906
1701871942,40.71086,-74.0032599
1701871943,40.7110505,-74.0042688
1701871944,40.7110851,-74.0043095
1701871945,40.7108811,-74.0033537
1701871960,40.7110119,-74.0042017
1701871963,40.7110229,-74.0042254
2821304136,40.713618,-74.006753
2821304137,40.7130447,-74.0072254
2821304138,40.7125409,-74.0076602
2821304139,40.7117728,-74.0078827
2821304142,40.7116701,-74.0075521
2821304143,40.7117884,-74.0070496
2821304144,40.7118131,-74.0069564
2821304145,40.7120267,-74.0060876
2821304146,40.7121302,-74.0056926
2902437007,40.7115665,-74.0082206
2902437008,40.7117364,-74.0080494
3616539848,40.712521,-74.0047745
3616539851,40.7127247,-74.0045262
3790255320,40.7119336,-74.0057366
3942249544,40.7118996,-74.0061412
3942249550,40.7130571,-74.0041477
3942249552,40.7120057,-74.0061711
4121338430,40.7131617,-74.0040369
4143875718,40.7113723,-74.0085845
4143875719,40.7117391,-74.0079716
4143875720,40.7113635,-74.008323
4143875722,40.7119913,-74.0058368
4143875724,40.7114791,-74.0081086
4143875725,40.7120202,-74.0081559
4143875727,40.7115942,-74.0082173
4143875729,40.7116719,-74.0076623
4143875730,40.7113562,-74.0084885
4143875731,40.7120057,-74.0049609
4143875733,40.7117031,-74.00814
4143875734,40.711475,-74.0079813
4143875735,40.7117319,-74.0079243
4143875736,40.7118161,-74.0079354
4143875737,40.7118609,-74.0079862
4143875738,40.7116679,-74.0076083
4143875739,40.7113618,-74.0085379
4143875740,40.7119664,-74.0055129
4143875741,40.7113752,-74.00827
4143875742,40.7120437,-74.0081899
4143875743,40.7120619,-74.0082211
4143875745,40.7117294,-74.0080823
4143875750,40.7115158,-74.0081982
4143875751,40.7120713,-74.0051629
4143875752,40.7117133,-74.0077862
4143875755,40.7114755,-74.0080629
4143875756,40.7117213,-74.0078754
4143875757,40.7117408,-74.0078371
4143875758,40.7117811,-74.0045133
4143875759,40.7120628,-74.0055614
4143875761,40.7113532,-74.0084235
4143875762,40.7119739,-74.0049002
4143875764,40.7114986,-74.0081762
4143876123,40.7119983,-74.005319
4143876125,40.7119508,-74.0059597
4143876126,40.7119257,-74.0038321
4143876127,40.7118549,-74.0040836
4143876129,40.7118409,-74.004161
4143876131,40.7120327,-74.0036432
